52.90372,19.03107
52.90894,19.01895
52.91478,19.00556
52.925,18.98525
52.92817,18.98021
52.94612,18.92945
52.95277,18.91599
52.95891,18.9037
52.31437,16.88234
51.19334,18.11729
51.19918,18.11182
51.36184,17.98997
52.07681,16.67361
52.02776,16.05475
52.02025,16.04977
52.00819,16.04302
52.00644,16.04182
51.998,16.01562
51.70404,16.73525
51.70042,16.71316
51.69876,16.70306
51.68991,16.685
51.689,16.67676
51.68844,16.66441
51.68563,16.65135
51.6844,16.64583
51.68205,16.63665
51.68069,16.63128
51.68037,16.62667
53.29834,19.33455
53.30802,19.31981
53.31447,19.30406
53.32149,19.28218
53.73633,18.11621
53.73987,18.11468
53.75996,18.10615
53.77077,18.10364
52.78185,18.18394
52.78066,18.17626
52.78721,18.1716
52.79751,18.15685
52.79784,18.14591
52.79817,18.13135
52.8009,18.09841
52.80668,18.06957
52.81256,18.06042
52.81898,18.03717
52.82323,18.02603
52.82978,18.00685
52.83176,17.99092
52.84968,17.94884
52.96437,18.8915
52.96604,18.88774
52.97056,18.87763
52.97512,18.86845
52.97908,18.86074
52.98331,18.85252
52.98749,18.84405
52.99122,18.83635
52.99549,18.82856
52.99781,18.82429
53.00508,18.81121
53.0077,18.80662
53.01242,18.79826
53.01771,18.78693
53.02083,18.77906
53.02988,18.7345
53.86417,17.71634
53.86773,17.71913
53.87127,17.72183
53.87337,17.72342
52.07901,16.66814
52.08213,16.66045
52.08391,16.65861
52.08581,16.65536
52.02651,17.43511
52.02798,17.4286
52.0257,17.42261
52.01962,17.41219
52.01755,17.40857
52.01181,17.38519
52.01311,17.37634
52.01644,17.36322
52.02197,17.34184
52.02645,17.32458
52.02803,17.31817
52.0312,17.3058
52.03458,17.29277
52.03709,17.28313
52.03915,17.27489
52.04478,17.26078
52.04758,17.25456
52.04953,17.24704
53.33266,19.2512
53.35032,19.22622
53.36515,19.21461
53.37361,19.21113
53.37857,19.20611
53.39358,19.18732
53.38192,19.12335
53.39406,19.10112
53.39534,19.09537
53.39721,19.08712
53.3986,19.08149
53.40577,19.05163
53.40926,19.03885
53.4308,18.9697
52.85633,17.92198
52.85692,17.917
52.8578,17.90698
52.85814,17.8842
52.86081,17.87206
52.84999,17.84136
52.84777,17.83389
52.84544,17.81979
52.84438,17.81186
52.84337,17.79239
52.84335,17.7872
52.8435,17.76829
52.84543,17.74515
53.06103,18.61783
53.06522,18.61773
53.06864,18.6177
53.8777,17.72627
53.88578,17.72927
53.88988,17.7307
53.89276,17.73147
53.89556,17.73213
53.90136,17.73313
53.9077,17.7341
53.91012,17.73447
53.91573,17.73616
53.91771,17.73674
53.92031,17.73763
53.92307,17.73821
53.92588,17.73825
53.93046,17.73928
53.93394,17.74105
53.94054,17.7459
53.94866,17.75128
53.95575,17.75616
53.96082,17.76373
53.962,17.76768
52.04853,17.2293
52.04683,17.21121
52.04691,17.20821
52.04672,17.19042
52.04563,17.17161
52.04453,17.16619
52.04861,17.09429
52.05171,17.07231
52.06574,17.03725
52.06945,17.03467
52.0718,17.03302
50.42305,16.25061
50.87886,15.69975
50.87616,15.69736
53.43179,18.96604
53.44151,18.93027
53.44264,18.92603
53.45656,18.88996
53.45966,18.88093
53.46806,18.83904
53.47201,18.82087
53.50478,18.60682
53.50741,18.53845
53.50753,18.53476
53.50787,18.52702
53.50834,18.51459
53.1116,18.62738
53.15082,18.61735
53.16302,18.61267
53.19582,18.57894
53.20057,18.57232
53.20483,18.57455
53.21892,18.59376
53.97021,17.77895
53.97351,17.78065
53.9806,17.78298
53.98535,17.78124
53.99459,17.77863
53.99971,17.7774
54.00342,17.77558
54.01521,17.77863
54.02101,17.78145
54.35892,16.91654
54.37238,16.91912
54.37997,16.92361
54.38695,16.9301
54.39589,16.93859
54.41492,16.95124
54.42316,16.9571
54.4316,16.96977
54.43749,16.97816
54.49619,17.00642
52.44416,15.43704
52.44472,15.42329
52.44853,15.38532
52.44,15.34644
52.43185,15.2651
52.43189,15.26247
52.43394,15.25516
52.43599,15.24898
52.44316,15.22729
52.44817,15.19988
52.45445,15.18256
52.45621,15.17464
52.45882,15.14223
52.46382,15.13067
52.46116,15.1191
52.45539,15.11726
52.45179,15.11044
52.45191,15.1058
52.2347,15.80989
52.15827,15.80567
52.15474,15.78939
52.15553,15.7771
52.1559,15.77058
52.15625,15.762
52.15225,15.75075
52.14306,15.7343
52.14096,15.73052
52.13362,15.68898
52.13307,15.68216
52.11264,15.64439
54.73669,17.85686
54.73556,17.85008
54.73125,17.82768
54.72639,17.8172
54.69818,17.82097
54.68732,17.8256
54.67252,17.81816
54.65518,17.79396
54.64227,17.78721
54.63417,17.78425
54.61458,17.76991
53.38858,20.41152
53.41564,20.40313
53.41939,20.39986
53.42392,20.39587
53.43345,20.38732
53.48027,20.37618
53.51318,20.35111
53.53106,20.33018
54.09341,22.94945
54.25658,23.21819
54.23437,23.20445
52.72894,23.21488
52.72761,23.23408
52.7272,23.24161
52.72668,23.25108
52.72571,23.26759
52.72559,23.2774
52.72588,23.28609
52.72654,23.30276
52.72702,23.31724
52.72655,23.35108
52.45856,15.08347
52.45714,15.07251
52.44948,15.04231
52.44691,15.03131
52.446,15.01121
52.4484,15.00441
52.45577,14.99003
52.45998,14.94253
52.46073,14.93967
52.45945,14.9219
52.45787,14.89631
52.45531,14.88711
52.45113,14.88137
52.4499,14.87968
52.44532,14.87322
52.44006,14.86781
52.42337,14.86381
52.41612,14.8622
52.40803,14.85994
52.39736,14.85363
52.38632,14.84331
52.09855,15.62782
52.07804,15.59422
52.06886,15.57886
52.0635,15.57009
52.03096,15.5045
52.02623,15.48433
52.02075,15.46018
52.01944,15.45548
52.01496,15.43415
52.03702,15.29815
52.03924,15.27926
53.53442,20.32879
53.55389,20.32523
53.60162,20.30786
53.61292,20.34521
53.61944,20.36294
53.63244,20.38223
53.64659,20.40429
53.65486,20.4185
53.74063,20.44353
53.75944,20.55113
51.13322,23.42574
51.13428,23.41793
51.13496,23.40686
50.57853,22.9834
50.57621,22.95878
50.57791,22.93628
50.57249,22.83115
50.56821,22.79009
50.55369,22.74461
50.54566,22.67904
50.54083,22.6438
52.38051,14.83848
52.37612,14.83628
52.37286,14.83517
52.35393,14.83062
52.26999,15.81504
52.28336,15.79279
52.29295,15.78057
52.31645,15.76619
52.32387,15.76369
52.36076,15.7347
52.38496,15.70722
52.39201,15.69097
52.03926,15.27073
52.03943,15.25074
52.03962,15.2167
52.03984,15.20854
52.04027,15.18111
52.03092,15.1382
52.03031,15.13225
52.02938,15.1215
52.03348,15.08305
52.03483,15.0745
52.03003,15.04063
52.02635,15.02384
52.02443,15.01494
52.02089,14.99849
52.01768,14.98381
52.0142,14.96367
52.01106,14.93619
52.00731,14.90299
53.75097,20.55808
52.97561,18.67331
52.99238,18.58444
52.99105,18.58093
50.49789,20.02102
50.49613,20.02048
50.48858,20.0179
52.43913,15.62522
52.46528,15.56749
52.47214,15.56094
52.4837,15.53827
52.51126,15.52812
52.53369,15.52272
52.53997,15.52121
52.54832,15.51922
52.55479,15.51769
52.56282,15.5158
52.00585,14.89066
52.00411,14.87577
51.99852,14.84983
51.98604,14.81674
51.98393,14.76675
51.98338,14.76198
51.98143,14.74553
52.57895,15.80396
52.57395,15.79601
52.56439,15.77381
52.56442,15.7665
52.57117,15.73565
52.57437,15.71319
52.57858,15.69516
52.58075,15.67086
52.57777,15.6507
52.57693,15.63861
53.0213,18.38615
53.03605,18.35354
53.07839,18.1867
50.53599,22.13054
50.77586,22.15205
50.77536,22.14089
50.77216,22.13047
50.76528,22.09412
50.73517,22.11224
50.7203,22.09653
50.70566,22.07531
50.67922,22.06454
52.56806,15.51432
52.58748,15.50751
51.76822,15.21836
51.75922,15.21895
51.74839,15.21965
51.7422,15.21638
51.73052,15.20703
51.71552,15.1645
51.71279,15.15794
51.70963,15.15033
51.70518,15.13962
51.70339,15.13506
51.70004,15.12709
51.69072,15.11974
51.68942,15.11905
51.6825,15.11737
51.67951,15.11693
51.66561,15.11611
51.65591,15.11624
52.57668,15.63386
52.57697,15.59476
52.57391,15.56457
52.56942,15.55479
52.5551,15.77188
51.26716,17.64368
51.0409,17.33406
53.27869,18.99468
53.68521,18.89973
53.75623,18.94583
53.76226,18.95297
53.78115,18.9666
53.7905,18.96409
53.79565,18.96351
53.85,18.95876
53.85235,18.95938
53.86457,18.95935
53.86802,18.96142
53.89462,19.00072
53.8996,19.00938
53.90308,19.01523
53.91285,19.02122
50.6724,22.05954
50.66717,22.04995
50.66322,22.04016
50.65887,22.03419
50.64837,22.03156
50.64139,22.02964
50.62187,22.02735
50.61601,22.02688
51.64171,15.1166
51.9931,16.00549
51.98762,15.99405
51.97294,15.96927
51.96897,15.96515
51.96608,15.96223
51.96264,15.95715
51.95324,15.93863
51.94472,15.9202
51.93212,15.89557
51.92849,15.89235
51.92127,15.88808
51.91852,15.88646
51.91216,15.88275
51.90159,15.87772
51.89906,15.87666
51.89566,15.87499
51.89153,15.87065
53.69048,17.60138
53.69565,17.59149
53.67287,17.50398
53.66921,17.4634
53.66794,17.44949
53.6671,17.44021
53.66638,17.43204
53.66475,17.41388
53.66406,17.40604
53.66241,17.38774
53.64508,17.33768
53.64345,17.32047
53.6485,17.27202
53.64945,17.26347
53.97266,19.01665
54.61013,17.7541
54.61067,17.74026
54.61045,17.72957
54.60562,17.71881
54.38313,18.48429
54.3892,18.48001
54.39741,18.4806
54.39865,18.48103
54.40042,18.48175
52.73169,23.3802
52.73078,23.39092
52.73009,23.40475
52.73031,23.41255
52.73112,23.43656
52.73203,23.4546
52.73399,23.46666
52.73919,23.49761
52.73913,23.51354
52.73878,23.53006
52.73847,23.54406
52.73812,23.56008
52.73799,23.565
52.72684,23.58499
52.72359,23.59662
52.71854,23.62169
51.86789,15.84697
51.8563,15.82818
51.86043,15.75772
51.85811,15.75281
51.85582,15.74782
51.84935,15.73225
51.84597,15.72351
51.83827,15.70212
51.78182,15.69341
51.77876,15.6875
51.77525,15.6805
51.76887,15.66694
51.76669,15.66002
51.76315,15.6487
51.76007,15.6425
51.75745,15.63642
51.74687,15.62135
54.0644,18.9924
54.08278,18.99497
54.09119,18.99614
54.0982,18.99696
54.10637,18.99826
54.11498,19.00245
54.11838,19.0046
54.12325,19.00768
54.12802,19.01062
54.13447,19.01486
54.13937,19.02178
54.14479,19.04538
54.15112,19.06776
54.15362,19.07369
54.15523,19.07578
54.15878,19.07941
54.16427,19.08502
54.16769,19.08845
54.17162,19.0924
54.41066,18.48157
54.41558,18.44762
54.52245,17.76951
54.5132,17.77312
54.46268,17.7435
53.93327,18.57808
53.94551,18.56613
53.98141,18.54184
53.8421,18.69003
53.8504,18.70387
53.85739,18.73784
53.85678,18.75724
53.85123,18.76303
53.84698,18.76599
53.84023,18.78601
52.89102,23.79869
52.87599,23.81224
52.86162,23.79776
52.861,23.79557
52.85564,23.78147
52.85074,23.77128
52.84838,23.76499
52.84354,23.75283
52.83906,23.74348
52.83718,23.73758
52.83258,23.71714
52.82629,23.7044
52.82341,23.70157
52.81858,23.69765
50.53909,22.59143
50.53833,22.54747
51.23627,22.62466
51.23627,22.62714
51.23609,22.63072
51.73694,15.60085
51.73525,15.5968
51.72953,15.5819
51.71691,15.55184
51.71218,15.54462
51.70659,15.53647
51.70439,15.53314
51.70242,15.53016
51.70026,15.52693
51.69847,15.52306
51.69475,15.51015
51.69444,15.50414
51.68751,15.47122
51.68697,15.46785
51.68661,15.45561
51.68545,15.45277
51.6762,15.43957
51.66946,15.4304
51.65825,15.41588
51.64674,15.40104
51.64358,15.39699
51.63927,15.38439
51.62702,15.37849
54.17584,19.09675
54.18112,19.10211
54.19177,19.11141
54.19677,19.11337
54.20485,19.12222
54.20854,19.12384
54.21704,19.12498
53.58711,17.54377
53.59004,17.54458
53.59861,17.54685
53.55438,21.16848
53.55515,21.17543
53.55744,21.19455
53.56031,21.20902
53.56089,21.21679
53.5614,21.22302
53.8382,18.79764
53.8382,18.80513
53.7289,20.59037
53.70335,20.65317
53.68932,20.68179
53.68576,20.68811
53.65133,20.73557
53.61714,20.78587
53.61204,20.82
53.61028,20.84991
53.59868,20.87978
51.21916,22.53633
51.21437,22.53058
51.17798,22.51277
51.16003,22.48525
51.15442,22.47635
51.15317,22.46761
51.15457,22.45144
51.14318,22.41551
51.13462,22.40322
51.13222,22.39964
51.12587,22.39003
51.62471,15.37736
51.62216,15.37611
51.62053,15.37528
51.61781,15.37389
51.61453,15.37276
51.61304,15.37238
51.61159,15.37202
51.60893,15.37136
52.44143,15.60337
52.43769,15.60579
52.43577,15.60564
52.42829,15.59491
52.42319,15.58473
52.41839,15.57527
52.07153,15.316
52.07344,15.31123
52.11413,15.18926
53.56242,21.22785
53.56682,21.24267
53.56737,21.25326
53.5673,21.26428
53.56722,21.27033
53.56718,21.28152
53.5696,21.2964
53.5766,21.32143
53.58982,21.3515
53.59393,21.36132
53.59794,21.37655
53.59949,21.38584
53.60237,21.39897
53.61711,21.44215
53.62176,21.4737
53.62883,21.49391
53.64092,21.51953
53.6518,21.54394
53.64687,21.56658
53.64284,21.57057
53.63898,21.5859
53.55675,21.02219
53.55685,21.05128
53.55386,21.1061
53.55315,21.12027
53.55233,21.1373
53.55211,21.1494
51.10868,22.36893
51.0946,22.35498
51.08535,22.35822
51.07946,22.36416
51.07593,22.36601
52.13869,15.12434
52.14113,15.11544
52.16067,15.07162
52.18323,15.04314
52.26246,14.94141
52.27105,14.92462
52.27986,14.90608
52.29384,14.88338
52.36987,14.77145
52.38104,14.7682
53.63947,21.66272
53.63933,21.67458
53.6363,21.75507
53.13154,17.51491
54.75313,17.55591
54.7576,17.55188
54.60876,18.21884
54.61537,18.20989
54.62389,18.19127
54.62535,18.18783
54.63095,18.17355
54.63134,18.15833
54.63152,18.1478
54.6363,18.13711
54.64115,18.1295
53.25006,20.06493
53.25063,20.05852
53.15137,17.89392
53.15295,17.87186
53.15249,17.86334
50.83501,22.31446
50.83472,22.28686
50.83892,22.27418
50.84806,22.2511
50.85112,22.23534
50.84638,22.2199
50.83345,22.19694
50.82759,22.18749
50.39133,19.91215
52.40655,14.75438
52.40851,14.75348
52.41715,14.74941
52.43111,14.74281
52.45132,14.72116
52.4619,14.71082
52.4722,14.70316
52.49102,14.68181
52.5309,14.65057
52.53765,14.65064
52.61547,14.63493
52.62408,14.62641
51.45831,15.63904
53.25112,20.05351
53.25202,20.04725
53.26401,20.01264
53.26579,20.00688
53.26709,19.99835
53.26456,19.97182
53.26056,19.91444
53.25878,19.90117
53.25814,19.89324
53.2593,19.86803
53.25972,19.82414
53.24498,19.77983
53.24289,19.77307
53.2392,19.76301
50.50479,22.15771
50.50262,22.16132
50.49216,22.17902
50.47443,22.20267
50.46078,22.2142
50.45192,22.22265
50.44293,22.23621
50.42204,22.25691
50.41184,22.25587
50.39597,22.25429
50.38489,22.25318
50.373,22.25212
51.47747,15.58107
51.48466,15.56785
51.51195,15.51712
51.5279,15.48749
51.53658,15.47129
51.5556,15.43294
51.56552,15.40832
51.56623,15.40536
51.64699,15.27232
51.66319,15.25865
51.67317,15.25018
51.68462,15.24033
51.69885,15.22558
51.70022,15.22306
51.70869,15.20978
53.27615,20.23906
53.28143,20.27674
53.30035,20.30459
53.30795,20.31046
53.32291,20.32243
53.33968,20.35619
53.34481,20.36682
53.37711,20.41184
52.58675,19.08027
52.59559,19.07805
52.60498,19.0757
52.63105,19.0691
50.24856,22.44674
50.2428,22.46188
50.23519,22.4632
50.2294,22.46396
50.20993,22.47783
50.2949,22.37202
51.71205,15.20435
51.71656,15.17124
51.71696,15.16489
51.71744,15.1573
51.71883,15.15108
51.72184,15.14372
51.72689,15.13228
51.72935,15.12657
51.73415,15.11197
51.74075,15.08144
51.74204,15.07548
51.77112,14.991
51.79507,14.91795
51.79641,14.91501
51.79823,14.91094
51.80214,14.9021
51.80597,14.89305
51.82341,14.85823
51.832,14.84484
51.83405,14.84166
52.73009,18.92734
52.7362,18.92577
52.77035,18.91258
52.78975,18.88731
52.81401,18.84504
52.81608,18.83808
52.81804,18.83152
52.83035,18.79107
52.83577,18.77378
50.2033,22.48274
50.18457,22.49668
50.17546,22.50418
50.16497,22.51318
50.16051,22.51694
50.15832,22.51881
50.15617,22.52064
50.14799,22.52786
50.13997,22.53603
50.11269,22.53418
50.11049,22.53207
50.10579,22.52734
50.10062,22.52172
50.09616,22.51681
50.09437,22.51482
51.83708,14.83699
51.83795,14.83563
51.83853,14.83474
51.84344,14.82715
51.85531,14.80974
51.85891,14.80578
51.86583,14.79818
51.88056,14.782
51.88769,14.77415
51.89015,14.77145
51.89899,14.76172
51.90366,14.75658
51.914,14.74519
51.92579,14.73218
51.93374,14.72342
51.93816,14.71851
51.46748,15.18573
51.47067,15.18607
51.49166,15.18787
51.50741,15.18897
52.84211,18.75372
52.84543,18.7432
53.64711,17.49687
53.64503,17.49334
53.63572,17.47749
53.63125,17.46983
53.62748,17.46343
53.60889,17.43189
53.60682,17.4284
53.6036,17.42321
53.58475,17.3914
53.57466,17.37432
53.56505,17.3586
53.55979,17.35015
50.5128,21.62642
50.51044,21.63615
51.07142,22.36273
51.06702,22.36051
51.05873,22.35946
51.03835,22.3513
51.0288,22.34666
51.02436,22.34452
51.01651,22.34062
50.99541,22.33627
50.97109,22.31797
50.92311,22.29803
51.51082,15.18924
51.51456,15.18938
51.51925,15.18977
51.54552,15.19166
51.55423,15.18675
53.55448,17.34162
53.54828,17.33157
53.54287,17.32291
53.53901,17.31731
53.53136,17.30628
54.05983,19.22917
54.07651,19.27169
53.65002,17.50164
54.6465,18.11501
54.64766,18.11009
50.82399,22.18265
50.81896,22.18141
50.80762,22.17228
50.89861,22.33
50.89455,22.33369
50.87731,22.33796
50.86353,22.33903
50.84637,22.32647
50.83716,22.31815
52.55224,15.77075
52.54819,15.76895
52.54447,15.7673
52.53172,15.76422
52.5193,15.76638
52.51349,15.77044
52.50689,15.77534
52.49485,15.77448
52.48661,15.76399
52.48507,15.75631
52.48353,15.74976
52.48228,15.746
52.47494,15.72517
54.65303,18.10119
54.67344,18.09038
54.67332,18.08888
54.67244,18.08448
54.66892,18.06926
54.66801,18.04972
54.66797,18.0351
54.6803,18.02413
54.69115,18.04019
54.71561,18.03334
54.72935,18.03382
54.74306,18.01001
54.75797,17.98447
54.76862,17.94426
54.77034,17.9259
54.76555,17.91271
54.74412,17.89181
54.74164,17.88791
50.78498,22.16741
50.77783,22.1632
51.11953,23.22292
50.53415,22.19214
50.53785,22.17527
53.9415,23.00852
53.94921,23.00391
53.9527,23.00207
53.95625,23.00017
53.96648,22.98582
53.9727,22.97459
53.98195,22.97252
53.98864,22.96907
54.00098,22.96396
54.01205,22.95943
54.02667,22.95344
54.06315,22.93866
52.46256,15.69723
52.45944,15.69342
52.45634,15.68995
52.45268,15.67763
52.44839,15.65231
52.44509,15.6272
52.44413,15.61603
52.44341,15.60246
52.4518,15.55925
52.45238,15.55104
52.45124,15.53493
52.44965,15.5169
52.44679,15.48305
51.60456,17.74579
51.60229,17.74101
51.59954,17.73485
51.59413,17.72266
51.58344,17.69012
51.58193,17.68528
51.56526,17.65495
51.56261,17.65411
49.94683,18.72775
50.19019,19.02073
50.18021,18.98097
50.06657,18.18524
50.06762,18.12613
50.07039,18.11175
50.07091,18.10841
50.07352,18.09983
50.09835,18.08803
50.10277,18.08241
50.31606,18.86844
50.31284,18.87164
49.98324,18.43631
49.97068,18.40349
51.21108,18.6031
51.22907,18.5762
52.7331,17.18003
52.75144,17.18367
52.75941,17.18467
52.77105,17.18761
52.77756,17.19109
52.78948,17.20085
49.53311,22.25139
49.52559,22.29764
49.52936,22.30881
49.52661,22.32475
49.51515,22.33845
49.50198,22.33607
49.49433,22.34467
49.4783,22.37411
50.07515,18.09623
49.98784,19.45801
49.9846,19.45748
49.98057,19.45684
49.97894,19.45656
49.97641,19.45612
49.97272,19.45553
51.23373,18.57049
49.83858,18.61778
49.77881,18.60635
49.76722,18.61247
49.7617,18.61763
49.93539,19.07718
49.93131,19.06619
49.96734,18.35836
49.47174,22.41044
49.47772,22.43872
49.47736,22.45021
49.46755,22.468
49.45888,22.47759
49.44629,22.48713
50.16387,18.62768
50.22477,18.30395
50.21933,18.30282
50.19191,18.29649
50.1762,18.29424
50.07776,18.21662
49.96616,19.4541
49.96075,19.45732
49.95489,19.4645
49.95285,19.46646
49.9441,19.47496
49.93854,19.48035
49.9357,19.48307
49.93367,19.48448
49.9265,19.48449
49.92317,19.48446
49.91814,19.48436
49.91609,19.48437
49.91314,19.48521
49.9119,19.4858
50.00928,18.9254
49.92074,18.98534
50.34125,16.86512
50.33632,16.86803
50.32427,16.87697
50.32324,16.87978
50.15059,19.1722
51.15552,19.08422
51.16491,19.06217
49.70413,21.71504
49.6984,21.73375
49.4997,22.26482
49.46628,22.23311
49.45928,22.22012
49.45684,22.21641
49.45511,22.20723
49.46305,22.21471
49.467,22.21696
49.46971,22.20951
50.06465,18.21104
50.0543,18.21391
50.0375,18.2294
50.03446,18.2322
50.01049,18.25519
50.00552,18.25997
49.99634,18.26943
49.95897,18.29652
49.95433,18.29824
50.32278,16.8825
50.32198,16.88407
50.31302,16.88158
50.30995,16.88072
52.78681,16.97561
52.83739,16.96942
49.66517,21.79541
49.66084,21.8032
49.63182,21.8475
49.62169,21.86312
49.61953,21.86822
49.61093,21.88681
49.60908,21.89068
49.60171,21.9128
49.59997,21.91885
49.59827,21.92706
49.59621,21.9369
49.59355,21.94927
49.81638,19.00354
49.81306,18.99426
49.73736,19.56876
49.73411,19.52629
49.72988,19.51741
49.7219,19.5016
49.71598,19.48752
49.71568,19.48456
49.71574,19.48187
49.70829,19.46502
52.84851,16.96897
52.85437,16.96964
52.86155,16.9705
52.87558,16.97169
52.88346,16.96938
49.39607,20.75524
49.36205,20.78482
49.34286,20.8192
49.84903,19.33493
49.85245,19.33096
49.85773,19.32505
49.86024,19.32047
51.62152,15.82061
51.62121,15.8115
51.62066,15.80248
51.61646,15.7812
49.53299,19.95401
49.50415,19.97349
49.44333,22.49731
49.43857,22.50088
49.43262,22.52744
49.42627,22.53749
49.42525,22.54122
49.42342,22.54739
49.4261,22.57866
49.74048,20.33416
49.74683,20.3474
49.74813,20.35322
49.85802,19.15719
49.88014,19.26808
49.86348,19.31306
49.86479,19.30921
49.86909,19.30012
49.87444,19.2927
49.87898,19.28104
49.8794,19.27763
49.88005,19.27196
49.8801,19.26214
49.88116,19.25315
49.88137,19.2519
50.06919,18.09639
50.06805,18.09398
50.06501,18.08553
49.8687,21.77929
51.61365,15.76742
51.61007,15.7501
51.6084,15.74171
51.59882,15.6945
51.5974,15.68668
51.5839,15.61433
51.58123,15.58788
51.58034,15.57932
51.24696,18.51109
51.24986,18.49571
51.25083,18.49057
51.25172,18.48571
50.48338,18.90073
50.49,18.90928
50.47895,18.96003
50.47686,18.99436
50.47656,19.00592
50.47627,19.01233
50.47601,19.018
49.74916,20.35849
49.74324,20.36872
49.74104,20.37038
49.73984,20.37411
49.73725,20.3862
49.73619,20.38967
49.72561,20.4018
49.72206,20.40761
49.71795,20.4147
52.86809,17.21875
52.87632,17.22468
49.6954,20.45679
49.69625,20.45999
49.69541,20.48568
49.69668,20.48746
49.69913,20.49178
49.69469,20.50571
49.69352,20.50892
49.69187,20.51904
49.69249,20.52255
49.86933,21.76542
49.87055,21.75349
49.87372,21.72908
49.87481,21.72345
49.87561,21.71907
49.87523,21.71016
49.87386,21.70511
49.87059,21.69537
49.86894,21.67447
49.8685,21.66143
49.86719,21.65505
49.86439,21.64675
49.86308,21.64263
49.86117,21.63459
49.85831,21.62556
49.85265,21.6198
49.84491,21.61474
50.4758,19.02444
50.47481,19.03483
50.4688,19.07204
50.66795,18.71556
50.73702,18.86482
49.34226,20.84595
49.3467,20.85165
50.11799,18.95852
52.89033,17.22778
52.89729,17.23186
52.90975,17.2447
52.91791,17.253
52.92547,17.26083
52.93394,17.26961
52.94473,17.29332
52.94884,17.31183
52.95026,17.31796
52.95305,17.33102
52.95557,17.3378
52.959,17.34525
52.96345,17.35568
52.96719,17.37193
52.96928,17.38144
52.97124,17.39019
52.97297,17.3977
52.97504,17.40521
52.25884,15.91794
49.69149,20.5291
49.69232,20.54512
49.69022,20.54917
49.73215,18.71977
49.73485,18.70731
49.73441,18.69578
49.73402,18.6807
49.73704,18.67479
49.74396,18.66537
49.74851,18.66368
49.82454,21.62302
49.82111,21.62768
49.90338,18.89135
49.92048,18.74751
49.89291,18.82448
49.88689,18.81968
49.87942,18.81417
49.87666,18.81386
49.86719,18.81054
49.83858,18.81729
49.56999,19.09608
49.70442,19.17911
50.06463,18.07963
50.06515,18.06003
50.06531,18.05366
50.06563,18.05051
50.07011,18.03248
49.88448,19.4688
49.88227,19.46381
49.88106,19.46157
49.87925,19.46045
49.87798,19.4588
50.14375,18.76468
50.90344,18.73913
50.90716,18.73414
50.91989,18.72333
50.93406,18.71828
50.94541,18.71413
50.94885,18.71284
50.9816,18.68203
50.99266,18.66872
50.99897,18.66113
51.0045,18.6567
51.00899,18.65514
51.03187,18.64018
51.03545,18.63668
51.04034,18.63164
51.04347,18.62842
49.82593,18.81032
49.82012,18.80796
49.80968,18.80492
50.27319,18.95684
50.13006,18.96177
52.90576,16.95939
52.91756,16.94303
52.92571,16.93389
52.93108,16.92855
49.58731,21.96718
49.58622,21.99664
49.91019,19.48655
49.90778,19.48759
49.90488,19.48902
49.90098,19.49128
49.89714,19.49289
49.60138,19.94521
49.60227,19.94749
53.77258,18.10346
53.78714,18.10179
53.79485,18.10107
53.81081,18.09219
53.81876,18.08754
53.82711,18.08204
53.84728,18.06151
53.8571,18.05145
53.87982,18.04296
53.88903,18.04204
53.89184,18.04079
49.50165,19.97788
49.49686,19.9807
49.48891,19.9863
51.0633,18.60064
51.06832,18.60164
51.07239,18.60305
51.07947,18.60955
49.8563,19.1541
49.84779,19.13538
49.84775,19.13367
49.84772,19.1311
49.84424,19.1244
49.83685,19.11107
49.8355,19.10917
49.83477,19.10639
49.83426,19.10301
49.83106,19.08919
49.82947,19.0823
49.82949,19.08026
49.82953,19.07742
52.97606,16.91214
53.02592,16.89591
53.02822,16.89245
53.03368,16.87929
53.06297,16.82844
52.05056,17.49863
52.07896,17.49723
52.12247,17.47794
49.61673,19.95752
49.62166,19.96763
49.62617,20.0085
49.62773,20.01167
49.62953,20.01413
49.63149,20.01626
49.63461,20.02424
49.6392,20.03243
49.64289,20.03879
49.64542,20.04307
49.41544,19.83413
49.52626,19.1065
49.52214,19.10864
49.54371,19.09732
49.5083,19.10634
49.50271,19.08681
49.50141,19.08382
49.49759,19.08144
49.49213,19.07679
50.24691,19.29364
50.24677,19.29438
50.24554,19.30043
49.7357,21.51562
49.73682,21.53047
49.73694,21.54525
52.16427,17.4766
49.88261,19.24877
49.87671,19.17879
49.86983,19.17468
49.66424,20.96785
50.47711,18.5423
49.48847,19.06035
49.50056,19.04456
49.51884,19.0288
49.80584,18.91749
49.80729,18.90766
49.80897,18.90065
49.81161,18.88912
49.81001,18.85125
49.81078,18.84283
49.8055,18.81892
49.73566,21.56405
49.73421,21.61033
49.73211,21.62213
49.72699,21.62602
49.71306,21.67719
49.71133,21.68706
49.70959,21.69699
49.70716,21.70502
49.70587,21.7093
50.44251,18.54836
50.44207,18.54911
50.43948,18.55436
50.41474,18.55612
50.40468,18.54085
50.38601,18.51466
49.81046,21.63661
49.8026,21.64197
49.77213,21.65715
49.7058,19.46085
49.7056,19.45503
49.70891,19.44787
49.70888,19.43743
49.33461,20.90552
49.297,20.92497
49.80032,18.80882
49.77134,18.77846
49.76887,18.77595
49.76517,18.7736
49.76358,18.76758
49.75861,18.76107
49.87583,19.45488
49.87504,19.45345
49.87206,19.45041
49.87111,19.44954
50.34423,16.76859
